SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
182,DC:A6:32:33:E9:E9,2020-06-26 21:58:15.046334,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
183,DC:A6:32:33:E9:E9,2020-06-26 21:58:16.701101,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
184,DC:A6:32:33:E9:E9,2020-06-26 21:58:17.238806,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
185,DC:A6:32:33:E9:E9,2020-06-26 21:58:18.306242,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
186,DC:A6:32:33:E9:E9,2020-06-26 21:58:20.130131,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
187,DC:A6:32:33:E9:E9,2020-06-26 21:58:21.011862,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
188,DC:A6:32:33:E9:E9,2020-06-26 21:58:22.071725,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
189,DC:A6:32:33:E9:E9,2020-06-26 21:58:23.055047,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
190,DC:A6:32:33:E9:E9,2020-06-26 21:58:24.343759,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
191,DC:A6:32:33:E9:E9,2020-06-26 21:58:25.061390,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
192,DC:A6:32:33:E9:E9,2020-06-26 21:58:26.171308,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
193,DC:A6:32:33:E9:E9,2020-06-26 21:58:27.635367,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
194,DC:A6:32:33:E9:E9,2020-06-26 21:58:28.098844,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
195,DC:A6:32:33:E9:E9,2020-06-26 21:58:29.048831,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
196,DC:A6:32:33:E9:E9,2020-06-26 21:58:30.042682,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
197,DC:A6:32:33:E9:E9,2020-06-26 21:58:31.597578,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
198,DC:A6:32:33:E9:E9,2020-06-26 21:58:32.046320,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
199,DC:A6:32:33:E9:E9,2020-06-26 21:58:33.124531,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
200,DC:A6:32:33:E9:E9,2020-06-26 21:58:34.348874,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
201,DC:A6:32:33:E9:E9,2020-06-26 21:58:36.353990,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-25,0.123825
202,DC:A6:32:33:E9:E9,2020-06-26 21:58:37.761395,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
203,DC:A6:32:33:E9:E9,2020-06-26 21:58:38.281194,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
204,DC:A6:32:33:E9:E9,2020-06-26 21:58:39.073270,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
205,DC:A6:32:33:E9:E9,2020-06-26 21:58:40.147775,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
206,DC:A6:32:33:E9:E9,2020-06-26 21:58:41.016467,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
207,DC:A6:32:33:E9:E9,2020-06-26 21:58:42.062670,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
208,DC:A6:32:33:E9:E9,2020-06-26 21:58:43.066417,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
209,DC:A6:32:33:E9:E9,2020-06-26 21:58:44.010089,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
210,DC:A6:32:33:E9:E9,2020-06-26 21:58:45.522835,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
211,DC:A6:32:33:E9:E9,2020-06-26 21:58:46.028929,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
212,DC:A6:32:33:E9:E9,2020-06-26 21:58:47.062048,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
213,DC:A6:32:33:E9:E9,2020-06-26 21:58:49.069801,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
214,DC:A6:32:33:E9:E9,2020-06-26 21:58:50.082214,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
215,DC:A6:32:33:E9:E9,2020-06-26 21:58:51.296566,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
216,DC:A6:32:33:E9:E9,2020-06-26 21:58:52.106558,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
217,DC:A6:32:33:E9:E9,2020-06-26 21:58:53.516619,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
218,DC:A6:32:33:E9:E9,2020-06-26 21:58:54.120067,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
219,DC:A6:32:33:E9:E9,2020-06-26 21:58:55.037995,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
220,DC:A6:32:33:E9:E9,2020-06-26 21:58:56.710435,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
221,DC:A6:32:33:E9:E9,2020-06-26 21:58:57.132146,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
222,DC:A6:32:33:E9:E9,2020-06-26 21:58:58.424152,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
223,DC:A6:32:33:E9:E9,2020-06-26 21:58:59.190994,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
224,DC:A6:32:33:E9:E9,2020-06-26 21:59:00.148043,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
225,DC:A6:32:33:E9:E9,2020-06-26 21:59:01.002979,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
226,DC:A6:32:33:E9:E9,2020-06-26 21:59:02.284240,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
227,DC:A6:32:33:E9:E9,2020-06-26 21:59:03.061578,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
228,DC:A6:32:33:E9:E9,2020-06-26 21:59:04.006563,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
229,DC:A6:32:33:E9:E9,2020-06-26 21:59:05.630514,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
230,DC:A6:32:33:E9:E9,2020-06-26 21:59:06.164081,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
231,DC:A6:32:33:E9:E9,2020-06-26 21:59:07.091713,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
232,DC:A6:32:33:E9:E9,2020-06-26 21:59:08.294167,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
233,DC:A6:32:33:E9:E9,2020-06-26 21:59:09.746791,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
234,DC:A6:32:33:E9:E9,2020-06-26 21:59:10.002205,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
235,DC:A6:32:33:E9:E9,2020-06-26 21:59:11.232512,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
236,DC:A6:32:33:E9:E9,2020-06-26 21:59:13.048078,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
237,DC:A6:32:33:E9:E9,2020-06-26 21:59:14.002284,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
238,DC:A6:32:33:E9:E9,2020-06-26 21:59:15.194313,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
239,DC:A6:32:33:E9:E9,2020-06-26 21:59:16.485378,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
240,DC:A6:32:33:E9:E9,2020-06-26 21:59:17.083057,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
241,DC:A6:32:33:E9:E9,2020-06-26 21:59:18.138109,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
242,DC:A6:32:33:E9:E9,2020-06-26 21:59:19.061710,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
243,DC:A6:32:33:E9:E9,2020-06-26 21:59:20.166845,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
244,DC:A6:32:33:E9:E9,2020-06-26 21:59:21.090480,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
245,DC:A6:32:33:E9:E9,2020-06-26 21:59:22.169331,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
246,DC:A6:32:33:E9:E9,2020-06-26 21:59:23.246102,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
247,DC:A6:32:33:E9:E9,2020-06-26 21:59:24.222362,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-24,0.123825
248,DC:A6:32:33:E9:E9,2020-06-26 21:59:25.028203,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
249,DC:A6:32:33:E9:E9,2020-06-26 21:59:26.223707,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
250,DC:A6:32:33:E9:E9,2020-06-26 21:59:27.330717,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
251,DC:A6:32:33:E9:E9,2020-06-26 21:59:28.091852,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
252,DC:A6:32:33:E9:E9,2020-06-26 21:59:29.381815,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
253,DC:A6:32:33:E9:E9,2020-06-26 21:59:30.452518,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
254,DC:A6:32:33:E9:E9,2020-06-26 21:59:31.421817,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
255,DC:A6:32:33:E9:E9,2020-06-26 21:59:32.277425,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
256,DC:A6:32:33:E9:E9,2020-06-26 21:59:33.120620,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
257,DC:A6:32:33:E9:E9,2020-06-26 21:59:34.168256,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
258,DC:A6:32:33:E9:E9,2020-06-26 21:59:35.559526,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
259,DC:A6:32:33:E9:E9,2020-06-26 21:59:36.149465,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
260,DC:A6:32:33:E9:E9,2020-06-26 21:59:37.106897,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
261,DC:A6:32:33:E9:E9,2020-06-26 21:59:38.497171,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
262,DC:A6:32:33:E9:E9,2020-06-26 21:59:39.001881,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
263,DC:A6:32:33:E9:E9,2020-06-26 21:59:40.864520,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
264,DC:A6:32:33:E9:E9,2020-06-26 21:59:41.001843,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
265,DC:A6:32:33:E9:E9,2020-06-26 21:59:42.035033,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
266,DC:A6:32:33:E9:E9,2020-06-26 21:59:43.127495,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
267,DC:A6:32:33:E9:E9,2020-06-26 21:59:44.264030,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
268,DC:A6:32:33:E9:E9,2020-06-26 21:59:45.682120,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
269,DC:A6:32:33:E9:E9,2020-06-26 21:59:46.050681,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
270,DC:A6:32:33:E9:E9,2020-06-26 21:59:47.477647,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
271,DC:A6:32:33:E9:E9,2020-06-26 21:59:48.156359,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
272,DC:A6:32:33:E9:E9,2020-06-26 21:59:49.492892,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
273,DC:A6:32:33:E9:E9,2020-06-26 21:59:50.011998,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
274,DC:A6:32:33:E9:E9,2020-06-26 21:59:51.095853,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
275,DC:A6:32:33:E9:E9,2020-06-26 21:59:52.364531,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
276,DC:A6:32:33:E9:E9,2020-06-26 21:59:53.178351,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
277,DC:A6:32:33:E9:E9,2020-06-26 21:59:54.122010,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
278,DC:A6:32:33:E9:E9,2020-06-26 21:59:55.096147,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
279,DC:A6:32:33:E9:E9,2020-06-26 21:59:57.100920,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
280,DC:A6:32:33:E9:E9,2020-06-26 21:59:58.097138,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
281,DC:A6:32:33:E9:E9,2020-06-26 21:59:59.050912,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
282,DC:A6:32:33:E9:E9,2020-06-26 22:00:00.257916,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
283,DC:A6:32:33:E9:E9,2020-06-26 22:00:01.192227,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
284,DC:A6:32:33:E9:E9,2020-06-26 22:00:02.007091,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
285,DC:A6:32:33:E9:E9,2020-06-26 22:00:04.012172,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
286,DC:A6:32:33:E9:E9,2020-06-26 22:00:05.136618,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
287,DC:A6:32:33:E9:E9,2020-06-26 22:00:06.715980,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
288,DC:A6:32:33:E9:E9,2020-06-26 22:00:07.057113,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
289,DC:A6:32:33:E9:E9,2020-06-26 22:00:08.079049,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
290,DC:A6:32:33:E9:E9,2020-06-26 22:00:09.372902,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
291,DC:A6:32:33:E9:E9,2020-06-26 22:00:10.042293,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
292,DC:A6:32:33:E9:E9,2020-06-26 22:00:11.249750,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
293,DC:A6:32:33:E9:E9,2020-06-26 22:00:12.689765,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
294,DC:A6:32:33:E9:E9,2020-06-26 22:00:13.108485,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
295,DC:A6:32:33:E9:E9,2020-06-26 22:00:14.107154,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
296,DC:A6:32:33:E9:E9,2020-06-26 22:00:15.467303,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
297,DC:A6:32:33:E9:E9,2020-06-26 22:00:16.032166,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
298,DC:A6:32:33:E9:E9,2020-06-26 22:00:17.109732,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
299,DC:A6:32:33:E9:E9,2020-06-26 22:00:18.338173,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
300,DC:A6:32:33:E9:E9,2020-06-26 22:00:19.028609,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
301,DC:A6:32:33:E9:E9,2020-06-26 22:00:20.155501,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
302,DC:A6:32:33:E9:E9,2020-06-26 22:00:21.379891,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
303,DC:A6:32:33:E9:E9,2020-06-26 22:00:22.271062,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
304,DC:A6:32:33:E9:E9,2020-06-26 22:00:23.277232,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
305,DC:A6:32:33:E9:E9,2020-06-26 22:00:24.239817,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
306,DC:A6:32:33:E9:E9,2020-06-26 22:00:25.252982,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
307,DC:A6:32:33:E9:E9,2020-06-26 22:00:26.142875,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
308,DC:A6:32:33:E9:E9,2020-06-26 22:00:27.128663,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
309,DC:A6:32:33:E9:E9,2020-06-26 22:00:28.137323,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
310,DC:A6:32:33:E9:E9,2020-06-26 22:00:30.145828,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
311,DC:A6:32:33:E9:E9,2020-06-26 22:00:31.302451,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
312,DC:A6:32:33:E9:E9,2020-06-26 22:00:33.068691,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
313,DC:A6:32:33:E9:E9,2020-06-26 22:00:34.349911,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
314,DC:A6:32:33:E9:E9,2020-06-26 22:00:35.176031,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-19,0.123825
315,DC:A6:32:33:E9:E9,2020-06-26 22:00:37.181202,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
316,DC:A6:32:33:E9:E9,2020-06-26 22:00:38.138667,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
317,DC:A6:32:33:E9:E9,2020-06-26 22:00:39.036726,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
318,DC:A6:32:33:E9:E9,2020-06-26 22:00:40.331989,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
319,DC:A6:32:33:E9:E9,2020-06-26 22:00:41.050017,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
320,DC:A6:32:33:E9:E9,2020-06-26 22:00:42.278800,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
321,DC:A6:32:33:E9:E9,2020-06-26 22:00:43.076783,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
322,DC:A6:32:33:E9:E9,2020-06-26 22:00:44.202532,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
323,DC:A6:32:33:E9:E9,2020-06-26 22:00:45.425861,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
324,DC:A6:32:33:E9:E9,2020-06-26 22:00:46.066214,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
325,DC:A6:32:33:E9:E9,2020-06-26 22:00:47.171312,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
326,DC:A6:32:33:E9:E9,2020-06-26 22:00:48.070029,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
327,DC:A6:32:33:E9:E9,2020-06-26 22:00:49.360068,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
328,DC:A6:32:33:E9:E9,2020-06-26 22:00:50.160122,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
329,DC:A6:32:33:E9:E9,2020-06-26 22:00:51.580065,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
330,DC:A6:32:33:E9:E9,2020-06-26 22:00:52.096290,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
331,DC:A6:32:33:E9:E9,2020-06-26 22:00:53.227521,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
332,DC:A6:32:33:E9:E9,2020-06-26 22:00:54.062505,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
333,DC:A6:32:33:E9:E9,2020-06-26 22:00:55.290130,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
334,DC:A6:32:33:E9:E9,2020-06-26 22:00:56.018809,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
335,DC:A6:32:33:E9:E9,2020-06-26 22:00:57.801440,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
336,DC:A6:32:33:E9:E9,2020-06-26 22:00:58.055008,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
337,DC:A6:32:33:E9:E9,2020-06-26 22:00:59.283795,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
338,DC:A6:32:33:E9:E9,2020-06-26 22:01:00.332744,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
339,DC:A6:32:33:E9:E9,2020-06-26 22:01:01.062609,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
340,DC:A6:32:33:E9:E9,2020-06-26 22:01:02.020778,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
341,DC:A6:32:33:E9:E9,2020-06-26 22:01:04.025174,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
342,DC:A6:32:33:E9:E9,2020-06-26 22:01:05.102733,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
343,DC:A6:32:33:E9:E9,2020-06-26 22:01:06.131348,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
344,DC:A6:32:33:E9:E9,2020-06-26 22:01:07.317627,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
345,DC:A6:32:33:E9:E9,2020-06-26 22:01:08.400138,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
346,DC:A6:32:33:E9:E9,2020-06-26 22:01:09.224753,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
347,DC:A6:32:33:E9:E9,2020-06-26 22:01:10.002775,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
348,DC:A6:32:33:E9:E9,2020-06-26 22:01:11.290153,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
349,DC:A6:32:33:E9:E9,2020-06-26 22:01:12.290258,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
350,DC:A6:32:33:E9:E9,2020-06-26 22:01:13.022737,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
351,DC:A6:32:33:E9:E9,2020-06-26 22:01:14.129005,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
352,DC:A6:32:33:E9:E9,2020-06-26 22:01:15.163764,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
353,DC:A6:32:33:E9:E9,2020-06-26 22:01:16.449013,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
354,DC:A6:32:33:E9:E9,2020-06-26 22:01:17.077700,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
355,DC:A6:32:33:E9:E9,2020-06-26 22:01:18.272793,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
356,DC:A6:32:33:E9:E9,2020-06-26 22:01:19.029003,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
357,DC:A6:32:33:E9:E9,2020-06-26 22:01:20.320785,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
358,DC:A6:32:33:E9:E9,2020-06-26 22:01:21.012771,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
359,DC:A6:32:33:E9:E9,2020-06-26 22:01:22.067762,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
360,DC:A6:32:33:E9:E9,2020-06-26 22:01:23.150254,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
361,DC:A6:32:33:E9:E9,2020-06-26 22:01:24.038996,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
362,DC:A6:32:33:E9:E9,2020-06-26 22:01:25.079164,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
363,DC:A6:32:33:E9:E9,2020-06-26 22:01:27.003332,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
364,DC:A6:32:33:E9:E9,2020-06-26 22:01:28.060311,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
