SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
187,DC:A6:32:33:E9:E9,2020-06-27 03:50:16.214617,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
188,DC:A6:32:33:E9:E9,2020-06-27 03:50:17.452801,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
189,DC:A6:32:33:E9:E9,2020-06-27 03:50:18.812712,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
190,DC:A6:32:33:E9:E9,2020-06-27 03:50:19.009560,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
191,DC:A6:32:33:E9:E9,2020-06-27 03:50:20.105908,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
192,DC:A6:32:33:E9:E9,2020-06-27 03:50:21.260883,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
193,DC:A6:32:33:E9:E9,2020-06-27 03:50:22.353509,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
194,DC:A6:32:33:E9:E9,2020-06-27 03:50:24.358478,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
195,DC:A6:32:33:E9:E9,2020-06-27 03:50:25.247139,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
196,DC:A6:32:33:E9:E9,2020-06-27 03:50:26.423982,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
197,DC:A6:32:33:E9:E9,2020-06-27 03:50:27.246041,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
198,DC:A6:32:33:E9:E9,2020-06-27 03:50:28.334708,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
199,DC:A6:32:33:E9:E9,2020-06-27 03:50:29.147187,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
200,DC:A6:32:33:E9:E9,2020-06-27 03:50:30.235925,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
201,DC:A6:32:33:E9:E9,2020-06-27 03:50:31.595914,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
202,DC:A6:32:33:E9:E9,2020-06-27 03:50:32.141066,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
203,DC:A6:32:33:E9:E9,2020-06-27 03:50:33.771031,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
204,DC:A6:32:33:E9:E9,2020-06-27 03:50:34.019677,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
205,DC:A6:32:33:E9:E9,2020-06-27 03:50:35.027187,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
206,DC:A6:32:33:E9:E9,2020-06-27 03:50:36.657253,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
207,DC:A6:32:33:E9:E9,2020-06-27 03:50:37.031704,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
208,DC:A6:32:33:E9:E9,2020-06-27 03:50:38.667290,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
209,DC:A6:32:33:E9:E9,2020-06-27 03:50:39.383557,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
210,DC:A6:32:33:E9:E9,2020-06-27 03:50:41.388572,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
211,DC:A6:32:33:E9:E9,2020-06-27 03:50:42.156138,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
212,DC:A6:32:33:E9:E9,2020-06-27 03:50:44.161097,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
213,DC:A6:32:33:E9:E9,2020-06-27 03:50:45.194849,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
214,DC:A6:32:33:E9:E9,2020-06-27 03:50:46.014795,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
215,DC:A6:32:33:E9:E9,2020-06-27 03:50:48.004959,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
216,DC:A6:32:33:E9:E9,2020-06-27 03:50:49.367392,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
217,DC:A6:32:33:E9:E9,2020-06-27 03:50:50.038578,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.97155
218,DC:A6:32:33:E9:E9,2020-06-27 03:50:52.043776,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
219,DC:A6:32:33:E9:E9,2020-06-27 03:50:53.198653,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
220,DC:A6:32:33:E9:E9,2020-06-27 03:50:54.299239,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
221,DC:A6:32:33:E9:E9,2020-06-27 03:50:55.696163,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
222,DC:A6:32:33:E9:E9,2020-06-27 03:50:56.073586,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
223,DC:A6:32:33:E9:E9,2020-06-27 03:50:57.331338,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
224,DC:A6:32:33:E9:E9,2020-06-27 03:50:58.247483,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
225,DC:A6:32:33:E9:E9,2020-06-27 03:50:59.023724,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
226,DC:A6:32:33:E9:E9,2020-06-27 03:51:00.153707,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
227,DC:A6:32:33:E9:E9,2020-06-27 03:51:01.065125,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
228,DC:A6:32:33:E9:E9,2020-06-27 03:51:02.005044,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
229,DC:A6:32:33:E9:E9,2020-06-27 03:51:03.100089,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
230,DC:A6:32:33:E9:E9,2020-06-27 03:51:04.202528,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
231,DC:A6:32:33:E9:E9,2020-06-27 03:51:05.301297,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
232,DC:A6:32:33:E9:E9,2020-06-27 03:51:06.399960,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.97155
233,DC:A6:32:33:E9:E9,2020-06-27 03:51:08.217650,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
234,DC:A6:32:33:E9:E9,2020-06-27 03:51:09.395655,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
235,DC:A6:32:33:E9:E9,2020-06-27 03:51:10.100596,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
236,DC:A6:32:33:E9:E9,2020-06-27 03:51:11.525712,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
237,DC:A6:32:33:E9:E9,2020-06-27 03:51:12.073270,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
238,DC:A6:32:33:E9:E9,2020-06-27 03:51:13.015053,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
239,DC:A6:32:33:E9:E9,2020-06-27 03:51:14.117531,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
240,DC:A6:32:33:E9:E9,2020-06-27 03:51:16.122673,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
241,DC:A6:32:33:E9:E9,2020-06-27 03:51:17.850860,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
242,DC:A6:32:33:E9:E9,2020-06-27 03:51:18.556351,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
243,DC:A6:32:33:E9:E9,2020-06-27 03:51:19.825104,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
244,DC:A6:32:33:E9:E9,2020-06-27 03:51:20.020037,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
245,DC:A6:32:33:E9:E9,2020-06-27 03:51:22.025162,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
246,DC:A6:32:33:E9:E9,2020-06-27 03:51:23.087776,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
247,DC:A6:32:33:E9:E9,2020-06-27 03:51:24.446506,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
248,DC:A6:32:33:E9:E9,2020-06-27 03:51:25.358883,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
249,DC:A6:32:33:E9:E9,2020-06-27 03:51:26.725133,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
250,DC:A6:32:33:E9:E9,2020-06-27 03:51:27.100261,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
251,DC:A6:32:33:E9:E9,2020-06-27 03:51:29.105216,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
252,DC:A6:32:33:E9:E9,2020-06-27 03:51:30.285210,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
253,DC:A6:32:33:E9:E9,2020-06-27 03:51:31.370232,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
254,DC:A6:32:33:E9:E9,2020-06-27 03:51:32.299109,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
255,DC:A6:32:33:E9:E9,2020-06-27 03:51:33.397709,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
256,DC:A6:32:33:E9:E9,2020-06-27 03:51:34.093981,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
257,DC:A6:32:33:E9:E9,2020-06-27 03:51:35.453954,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
258,DC:A6:32:33:E9:E9,2020-06-27 03:51:36.125221,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
259,DC:A6:32:33:E9:E9,2020-06-27 03:51:38.130420,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
260,DC:A6:32:33:E9:E9,2020-06-27 03:51:39.104707,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
261,DC:A6:32:33:E9:E9,2020-06-27 03:51:40.016545,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
262,DC:A6:32:33:E9:E9,2020-06-27 03:51:41.147772,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
263,DC:A6:32:33:E9:E9,2020-06-27 03:51:42.240407,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
264,DC:A6:32:33:E9:E9,2020-06-27 03:51:43.135391,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
265,DC:A6:32:33:E9:E9,2020-06-27 03:51:45.140392,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
266,DC:A6:32:33:E9:E9,2020-06-27 03:51:46.630428,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
267,DC:A6:32:33:E9:E9,2020-06-27 03:51:47.066689,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
268,DC:A6:32:33:E9:E9,2020-06-27 03:51:48.285424,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
269,DC:A6:32:33:E9:E9,2020-06-27 03:51:50.027786,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
270,DC:A6:32:33:E9:E9,2020-06-27 03:51:52.032957,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
271,DC:A6:32:33:E9:E9,2020-06-27 03:51:53.515561,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
272,DC:A6:32:33:E9:E9,2020-06-27 03:51:55.144195,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
273,DC:A6:32:33:E9:E9,2020-06-27 03:51:57.048178,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
274,DC:A6:32:33:E9:E9,2020-06-27 03:51:59.053149,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
275,DC:A6:32:33:E9:E9,2020-06-27 03:52:00.778056,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
276,DC:A6:32:33:E9:E9,2020-06-27 03:52:01.020806,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
277,DC:A6:32:33:E9:E9,2020-06-27 03:52:02.086855,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
278,DC:A6:32:33:E9:E9,2020-06-27 03:52:03.025489,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
279,DC:A6:32:33:E9:E9,2020-06-27 03:52:04.115559,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
280,DC:A6:32:33:E9:E9,2020-06-27 03:52:06.014263,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
281,DC:A6:32:33:E9:E9,2020-06-27 03:52:07.230636,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
282,DC:A6:32:33:E9:E9,2020-06-27 03:52:08.316137,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
283,DC:A6:32:33:E9:E9,2020-06-27 03:52:10.215634,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
284,DC:A6:32:33:E9:E9,2020-06-27 03:52:11.306792,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
285,DC:A6:32:33:E9:E9,2020-06-27 03:52:12.670677,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
286,DC:A6:32:33:E9:E9,2020-06-27 03:52:13.077391,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
287,DC:A6:32:33:E9:E9,2020-06-27 03:52:14.295715,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
288,DC:A6:32:33:E9:E9,2020-06-27 03:52:15.275597,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
289,DC:A6:32:33:E9:E9,2020-06-27 03:52:16.064385,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
290,DC:A6:32:33:E9:E9,2020-06-27 03:52:17.035643,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
291,DC:A6:32:33:E9:E9,2020-06-27 03:52:18.124468,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
292,DC:A6:32:33:E9:E9,2020-06-27 03:52:19.126874,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
293,DC:A6:32:33:E9:E9,2020-06-27 03:52:20.225709,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
294,DC:A6:32:33:E9:E9,2020-06-27 03:52:21.435031,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
295,DC:A6:32:33:E9:E9,2020-06-27 03:52:23.440810,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
296,DC:A6:32:33:E9:E9,2020-06-27 03:52:24.235671,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
297,DC:A6:32:33:E9:E9,2020-06-27 03:52:25.175645,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
298,DC:A6:32:33:E9:E9,2020-06-27 03:52:27.180845,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
299,DC:A6:32:33:E9:E9,2020-06-27 03:52:28.365720,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
300,DC:A6:32:33:E9:E9,2020-06-27 03:52:29.019538,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
301,DC:A6:32:33:E9:E9,2020-06-27 03:52:31.024580,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
302,DC:A6:32:33:E9:E9,2020-06-27 03:52:33.029662,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
303,DC:A6:32:33:E9:E9,2020-06-27 03:52:34.529522,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
304,DC:A6:32:33:E9:E9,2020-06-27 03:52:35.266981,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
305,DC:A6:32:33:E9:E9,2020-06-27 03:52:36.625789,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
306,DC:A6:32:33:E9:E9,2020-06-27 03:52:37.158459,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
307,DC:A6:32:33:E9:E9,2020-06-27 03:52:38.213888,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
308,DC:A6:32:33:E9:E9,2020-06-27 03:52:40.218376,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
309,DC:A6:32:33:E9:E9,2020-06-27 03:52:41.668345,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
310,DC:A6:32:33:E9:E9,2020-06-27 03:52:42.221546,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
311,DC:A6:32:33:E9:E9,2020-06-27 03:52:43.106489,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
312,DC:A6:32:33:E9:E9,2020-06-27 03:52:44.193942,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
313,DC:A6:32:33:E9:E9,2020-06-27 03:52:45.015178,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
314,DC:A6:32:33:E9:E9,2020-06-27 03:52:46.073925,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
315,DC:A6:32:33:E9:E9,2020-06-27 03:52:47.178509,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
316,DC:A6:32:33:E9:E9,2020-06-27 03:52:48.271529,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
317,DC:A6:32:33:E9:E9,2020-06-27 03:52:49.636588,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
318,DC:A6:32:33:E9:E9,2020-06-27 03:52:50.468427,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
319,DC:A6:32:33:E9:E9,2020-06-27 03:52:51.167167,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
320,DC:A6:32:33:E9:E9,2020-06-27 03:52:52.526603,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
321,DC:A6:32:33:E9:E9,2020-06-27 03:52:54.428513,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
322,DC:A6:32:33:E9:E9,2020-06-27 03:52:55.440957,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
323,DC:A6:32:33:E9:E9,2020-06-27 03:52:56.075996,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
324,DC:A6:32:33:E9:E9,2020-06-27 03:52:57.087350,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
325,DC:A6:32:33:E9:E9,2020-06-27 03:52:58.021023,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
326,DC:A6:32:33:E9:E9,2020-06-27 03:53:00.026096,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
327,DC:A6:32:33:E9:E9,2020-06-27 03:53:01.087286,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
328,DC:A6:32:33:E9:E9,2020-06-27 03:53:02.174279,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
329,DC:A6:32:33:E9:E9,2020-06-27 03:53:03.127281,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
330,DC:A6:32:33:E9:E9,2020-06-27 03:53:04.336047,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
331,DC:A6:32:33:E9:E9,2020-06-27 03:53:05.426102,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
332,DC:A6:32:33:E9:E9,2020-06-27 03:53:06.219860,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
333,DC:A6:32:33:E9:E9,2020-06-27 03:53:07.346220,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
334,DC:A6:32:33:E9:E9,2020-06-27 03:53:08.087360,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
335,DC:A6:32:33:E9:E9,2020-06-27 03:53:09.188128,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
336,DC:A6:32:33:E9:E9,2020-06-27 03:53:11.116185,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
337,DC:A6:32:33:E9:E9,2020-06-27 03:53:12.746234,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
338,DC:A6:32:33:E9:E9,2020-06-27 03:53:13.021687,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
339,DC:A6:32:33:E9:E9,2020-06-27 03:53:14.418690,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
340,DC:A6:32:33:E9:E9,2020-06-27 03:53:15.239845,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
341,DC:A6:32:33:E9:E9,2020-06-27 03:53:16.019931,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
342,DC:A6:32:33:E9:E9,2020-06-27 03:53:17.656256,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
343,DC:A6:32:33:E9:E9,2020-06-27 03:53:18.548636,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
344,DC:A6:32:33:E9:E9,2020-06-27 03:53:20.117433,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
345,DC:A6:32:33:E9:E9,2020-06-27 03:53:21.206279,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
346,DC:A6:32:33:E9:E9,2020-06-27 03:53:22.021168,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
347,DC:A6:32:33:E9:E9,2020-06-27 03:53:23.626310,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
348,DC:A6:32:33:E9:E9,2020-06-27 03:53:24.067430,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
349,DC:A6:32:33:E9:E9,2020-06-27 03:53:25.006189,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
350,DC:A6:32:33:E9:E9,2020-06-27 03:53:26.096206,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
351,DC:A6:32:33:E9:E9,2020-06-27 03:53:27.154443,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
352,DC:A6:32:33:E9:E9,2020-06-27 03:53:28.518245,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
353,DC:A6:32:33:E9:E9,2020-06-27 03:53:29.014944,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
354,DC:A6:32:33:E9:E9,2020-06-27 03:53:31.020000,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
355,DC:A6:32:33:E9:E9,2020-06-27 03:53:32.325125,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
356,DC:A6:32:33:E9:E9,2020-06-27 03:53:33.146944,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
357,DC:A6:32:33:E9:E9,2020-06-27 03:53:34.235047,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
358,DC:A6:32:33:E9:E9,2020-06-27 03:53:35.050073,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
359,DC:A6:32:33:E9:E9,2020-06-27 03:53:36.147538,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
360,DC:A6:32:33:E9:E9,2020-06-27 03:53:37.238910,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
361,DC:A6:32:33:E9:E9,2020-06-27 03:53:38.051341,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
362,DC:A6:32:33:E9:E9,2020-06-27 03:53:39.415694,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
363,DC:A6:32:33:E9:E9,2020-06-27 03:53:40.027571,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
364,DC:A6:32:33:E9:E9,2020-06-27 03:53:41.027605,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
365,DC:A6:32:33:E9:E9,2020-06-27 03:53:43.087582,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
366,DC:A6:32:33:E9:E9,2020-06-27 03:53:44.295807,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
367,DC:A6:32:33:E9:E9,2020-06-27 03:53:46.300162,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
368,DC:A6:32:33:E9:E9,2020-06-27 03:53:47.187788,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
369,DC:A6:32:33:E9:E9,2020-06-27 03:53:48.287731,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
370,DC:A6:32:33:E9:E9,2020-06-27 03:53:49.210171,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
371,DC:A6:32:33:E9:E9,2020-06-27 03:53:51.216594,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
372,DC:A6:32:33:E9:E9,2020-06-27 03:53:53.221603,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
373,DC:A6:32:33:E9:E9,2020-06-27 03:53:55.226580,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
374,DC:A6:32:33:E9:E9,2020-06-27 03:53:57.231663,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
