SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
187,DC:A6:32:33:E9:E9,2020-06-27 03:40:05.090957,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
188,DC:A6:32:33:E9:E9,2020-06-27 03:40:06.208532,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
189,DC:A6:32:33:E9:E9,2020-06-27 03:40:07.090996,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
190,DC:A6:32:33:E9:E9,2020-06-27 03:40:08.182168,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
191,DC:A6:32:33:E9:E9,2020-06-27 03:40:09.274650,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
192,DC:A6:32:33:E9:E9,2020-06-27 03:40:10.519648,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
193,DC:A6:32:33:E9:E9,2020-06-27 03:40:12.389815,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
194,DC:A6:32:33:E9:E9,2020-06-27 03:40:13.359691,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
195,DC:A6:32:33:E9:E9,2020-06-27 03:40:14.358503,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
196,DC:A6:32:33:E9:E9,2020-06-27 03:40:15.152201,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
197,DC:A6:32:33:E9:E9,2020-06-27 03:40:16.808630,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
198,DC:A6:32:33:E9:E9,2020-06-27 03:40:17.050903,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
199,DC:A6:32:33:E9:E9,2020-06-27 03:40:18.441083,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
200,DC:A6:32:33:E9:E9,2020-06-27 03:40:19.415380,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
201,DC:A6:32:33:E9:E9,2020-06-27 03:40:20.514797,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
202,DC:A6:32:33:E9:E9,2020-06-27 03:40:21.068467,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
203,DC:A6:32:33:E9:E9,2020-06-27 03:40:22.169954,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
204,DC:A6:32:33:E9:E9,2020-06-27 03:40:23.382238,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
205,DC:A6:32:33:E9:E9,2020-06-27 03:40:24.471024,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
206,DC:A6:32:33:E9:E9,2020-06-27 03:40:25.229786,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
207,DC:A6:32:33:E9:E9,2020-06-27 03:40:26.049745,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
208,DC:A6:32:33:E9:E9,2020-06-27 03:40:27.080492,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
209,DC:A6:32:33:E9:E9,2020-06-27 03:40:28.138529,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
210,DC:A6:32:33:E9:E9,2020-06-27 03:40:29.261057,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
211,DC:A6:32:33:E9:E9,2020-06-27 03:40:30.949835,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
212,DC:A6:32:33:E9:E9,2020-06-27 03:40:31.061049,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
213,DC:A6:32:33:E9:E9,2020-06-27 03:40:32.646808,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
214,DC:A6:32:33:E9:E9,2020-06-27 03:40:33.173519,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
215,DC:A6:32:33:E9:E9,2020-06-27 03:40:34.209791,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
216,DC:A6:32:33:E9:E9,2020-06-27 03:40:36.117317,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
217,DC:A6:32:33:E9:E9,2020-06-27 03:40:37.689987,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
218,DC:A6:32:33:E9:E9,2020-06-27 03:40:38.529843,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
219,DC:A6:32:33:E9:E9,2020-06-27 03:40:39.114815,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
220,DC:A6:32:33:E9:E9,2020-06-27 03:40:40.201179,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
221,DC:A6:32:33:E9:E9,2020-06-27 03:40:42.103742,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
222,DC:A6:32:33:E9:E9,2020-06-27 03:40:43.411231,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
223,DC:A6:32:33:E9:E9,2020-06-27 03:40:44.203692,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
224,DC:A6:32:33:E9:E9,2020-06-27 03:40:45.051160,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
225,DC:A6:32:33:E9:E9,2020-06-27 03:40:46.198632,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
226,DC:A6:32:33:E9:E9,2020-06-27 03:40:47.830044,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
227,DC:A6:32:33:E9:E9,2020-06-27 03:40:48.033608,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
228,DC:A6:32:33:E9:E9,2020-06-27 03:40:49.162453,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
229,DC:A6:32:33:E9:E9,2020-06-27 03:40:50.551927,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
230,DC:A6:32:33:E9:E9,2020-06-27 03:40:51.611203,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
231,DC:A6:32:33:E9:E9,2020-06-27 03:40:52.111945,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
232,DC:A6:32:33:E9:E9,2020-06-27 03:40:54.116257,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
233,DC:A6:32:33:E9:E9,2020-06-27 03:40:55.178166,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
234,DC:A6:32:33:E9:E9,2020-06-27 03:40:56.541378,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
235,DC:A6:32:33:E9:E9,2020-06-27 03:40:57.086363,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
236,DC:A6:32:33:E9:E9,2020-06-27 03:40:58.356865,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
237,DC:A6:32:33:E9:E9,2020-06-27 03:40:59.066218,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
238,DC:A6:32:33:E9:E9,2020-06-27 03:41:00.164999,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
239,DC:A6:32:33:E9:E9,2020-06-27 03:41:01.350031,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
240,DC:A6:32:33:E9:E9,2020-06-27 03:41:02.897033,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
241,DC:A6:32:33:E9:E9,2020-06-27 03:41:03.003710,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-74,0.97155
242,DC:A6:32:33:E9:E9,2020-06-27 03:41:04.282574,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
243,DC:A6:32:33:E9:E9,2020-06-27 03:41:06.287613,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
244,DC:A6:32:33:E9:E9,2020-06-27 03:41:07.325142,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
245,DC:A6:32:33:E9:E9,2020-06-27 03:41:08.096309,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
246,DC:A6:32:33:E9:E9,2020-06-27 03:41:09.040127,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
247,DC:A6:32:33:E9:E9,2020-06-27 03:41:10.400051,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
248,DC:A6:32:33:E9:E9,2020-06-27 03:41:11.737014,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
249,DC:A6:32:33:E9:E9,2020-06-27 03:41:12.838860,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
250,DC:A6:32:33:E9:E9,2020-06-27 03:41:13.032531,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
251,DC:A6:32:33:E9:E9,2020-06-27 03:41:15.037082,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
252,DC:A6:32:33:E9:E9,2020-06-27 03:41:16.072594,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
253,DC:A6:32:33:E9:E9,2020-06-27 03:41:17.255200,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
254,DC:A6:32:33:E9:E9,2020-06-27 03:41:19.260145,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
255,DC:A6:32:33:E9:E9,2020-06-27 03:41:20.165762,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
256,DC:A6:32:33:E9:E9,2020-06-27 03:41:21.110162,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
257,DC:A6:32:33:E9:E9,2020-06-27 03:41:22.235273,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
258,DC:A6:32:33:E9:E9,2020-06-27 03:41:24.141417,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
259,DC:A6:32:33:E9:E9,2020-06-27 03:41:25.590182,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
260,DC:A6:32:33:E9:E9,2020-06-27 03:41:26.411492,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
261,DC:A6:32:33:E9:E9,2020-06-27 03:41:27.232803,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
262,DC:A6:32:33:E9:E9,2020-06-27 03:41:28.228993,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
263,DC:A6:32:33:E9:E9,2020-06-27 03:41:29.293964,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
264,DC:A6:32:33:E9:E9,2020-06-27 03:41:30.180189,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
265,DC:A6:32:33:E9:E9,2020-06-27 03:41:31.008940,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
266,DC:A6:32:33:E9:E9,2020-06-27 03:41:32.010301,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
267,DC:A6:32:33:E9:E9,2020-06-27 03:41:33.100252,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
268,DC:A6:32:33:E9:E9,2020-06-27 03:41:34.191580,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
269,DC:A6:32:33:E9:E9,2020-06-27 03:41:35.129045,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
270,DC:A6:32:33:E9:E9,2020-06-27 03:41:36.160255,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
271,DC:A6:32:33:E9:E9,2020-06-27 03:41:37.039095,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
272,DC:A6:32:33:E9:E9,2020-06-27 03:41:38.669101,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
273,DC:A6:32:33:E9:E9,2020-06-27 03:41:39.415290,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
274,DC:A6:32:33:E9:E9,2020-06-27 03:41:40.029052,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
275,DC:A6:32:33:E9:E9,2020-06-27 03:41:42.005228,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
276,DC:A6:32:33:E9:E9,2020-06-27 03:41:43.484041,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
277,DC:A6:32:33:E9:E9,2020-06-27 03:41:44.230346,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
278,DC:A6:32:33:E9:E9,2020-06-27 03:41:45.080341,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
279,DC:A6:32:33:E9:E9,2020-06-27 03:41:46.144166,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
280,DC:A6:32:33:E9:E9,2020-06-27 03:41:48.051716,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
281,DC:A6:32:33:E9:E9,2020-06-27 03:41:49.683009,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
282,DC:A6:32:33:E9:E9,2020-06-27 03:41:50.310386,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
283,DC:A6:32:33:E9:E9,2020-06-27 03:41:51.314192,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
284,DC:A6:32:33:E9:E9,2020-06-27 03:41:53.319268,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
285,DC:A6:32:33:E9:E9,2020-06-27 03:41:54.681709,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
286,DC:A6:32:33:E9:E9,2020-06-27 03:41:55.111618,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
287,DC:A6:32:33:E9:E9,2020-06-27 03:41:56.199259,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
288,DC:A6:32:33:E9:E9,2020-06-27 03:41:58.101826,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
289,DC:A6:32:33:E9:E9,2020-06-27 03:41:59.042965,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
290,DC:A6:32:33:E9:E9,2020-06-27 03:42:00.401752,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
291,DC:A6:32:33:E9:E9,2020-06-27 03:42:01.163140,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
292,DC:A6:32:33:E9:E9,2020-06-27 03:42:02.581852,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
293,DC:A6:32:33:E9:E9,2020-06-27 03:42:04.031767,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
294,DC:A6:32:33:E9:E9,2020-06-27 03:42:05.301795,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
295,DC:A6:32:33:E9:E9,2020-06-27 03:42:06.793140,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
296,DC:A6:32:33:E9:E9,2020-06-27 03:42:07.118054,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
297,DC:A6:32:33:E9:E9,2020-06-27 03:42:08.183084,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
298,DC:A6:32:33:E9:E9,2020-06-27 03:42:09.269347,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
299,DC:A6:32:33:E9:E9,2020-06-27 03:42:10.105508,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
300,DC:A6:32:33:E9:E9,2020-06-27 03:42:11.830693,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
301,DC:A6:32:33:E9:E9,2020-06-27 03:42:12.003033,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
302,DC:A6:32:33:E9:E9,2020-06-27 03:42:14.008132,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
303,DC:A6:32:33:E9:E9,2020-06-27 03:42:15.641804,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
304,DC:A6:32:33:E9:E9,2020-06-27 03:42:16.069275,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
305,DC:A6:32:33:E9:E9,2020-06-27 03:42:17.155711,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
306,DC:A6:32:33:E9:E9,2020-06-27 03:42:19.160655,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
307,DC:A6:32:33:E9:E9,2020-06-27 03:42:21.165726,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
308,DC:A6:32:33:E9:E9,2020-06-27 03:42:22.170723,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
309,DC:A6:32:33:E9:E9,2020-06-27 03:42:24.014299,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
310,DC:A6:32:33:E9:E9,2020-06-27 03:42:25.832009,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
311,DC:A6:32:33:E9:E9,2020-06-27 03:42:26.135588,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
312,DC:A6:32:33:E9:E9,2020-06-27 03:42:27.472046,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
313,DC:A6:32:33:E9:E9,2020-06-27 03:42:28.140662,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
314,DC:A6:32:33:E9:E9,2020-06-27 03:42:30.145765,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
315,DC:A6:32:33:E9:E9,2020-06-27 03:42:31.003185,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
316,DC:A6:32:33:E9:E9,2020-06-27 03:42:32.357700,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
317,DC:A6:32:33:E9:E9,2020-06-27 03:42:34.359497,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
318,DC:A6:32:33:E9:E9,2020-06-27 03:42:35.456942,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
319,DC:A6:32:33:E9:E9,2020-06-27 03:42:36.151353,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
320,DC:A6:32:33:E9:E9,2020-06-27 03:42:37.031376,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
321,DC:A6:32:33:E9:E9,2020-06-27 03:42:38.864611,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
322,DC:A6:32:33:E9:E9,2020-06-27 03:42:39.135720,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
323,DC:A6:32:33:E9:E9,2020-06-27 03:42:41.036285,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
324,DC:A6:32:33:E9:E9,2020-06-27 03:42:42.730900,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
325,DC:A6:32:33:E9:E9,2020-06-27 03:42:43.011966,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
326,DC:A6:32:33:E9:E9,2020-06-27 03:42:44.460830,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
327,DC:A6:32:33:E9:E9,2020-06-27 03:42:45.133243,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
328,DC:A6:32:33:E9:E9,2020-06-27 03:42:46.460228,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
329,DC:A6:32:33:E9:E9,2020-06-27 03:42:47.015902,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
330,DC:A6:32:33:E9:E9,2020-06-27 03:42:48.120820,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
331,DC:A6:32:33:E9:E9,2020-06-27 03:42:49.213310,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
332,DC:A6:32:33:E9:E9,2020-06-27 03:42:50.033318,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
333,DC:A6:32:33:E9:E9,2020-06-27 03:42:51.420878,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
334,DC:A6:32:33:E9:E9,2020-06-27 03:42:52.525323,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
335,DC:A6:32:33:E9:E9,2020-06-27 03:42:53.022082,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
336,DC:A6:32:33:E9:E9,2020-06-27 03:42:55.027089,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
337,DC:A6:32:33:E9:E9,2020-06-27 03:42:56.240981,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
338,DC:A6:32:33:E9:E9,2020-06-27 03:42:57.151015,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
339,DC:A6:32:33:E9:E9,2020-06-27 03:42:58.182188,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
340,DC:A6:32:33:E9:E9,2020-06-27 03:42:59.540897,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
341,DC:A6:32:33:E9:E9,2020-06-27 03:43:00.422136,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
342,DC:A6:32:33:E9:E9,2020-06-27 03:43:01.025411,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
343,DC:A6:32:33:E9:E9,2020-06-27 03:43:03.029822,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
344,DC:A6:32:33:E9:E9,2020-06-27 03:43:05.034144,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
345,DC:A6:32:33:E9:E9,2020-06-27 03:43:06.030980,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
346,DC:A6:32:33:E9:E9,2020-06-27 03:43:07.121097,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
347,DC:A6:32:33:E9:E9,2020-06-27 03:43:08.509812,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
348,DC:A6:32:33:E9:E9,2020-06-27 03:43:10.148579,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
349,DC:A6:32:33:E9:E9,2020-06-27 03:43:11.254855,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
350,DC:A6:32:33:E9:E9,2020-06-27 03:43:13.129885,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
351,DC:A6:32:33:E9:E9,2020-06-27 03:43:15.134849,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
352,DC:A6:32:33:E9:E9,2020-06-27 03:43:16.770433,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
353,DC:A6:32:33:E9:E9,2020-06-27 03:43:17.022400,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
354,DC:A6:32:33:E9:E9,2020-06-27 03:43:18.069796,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
355,DC:A6:32:33:E9:E9,2020-06-27 03:43:19.432305,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
356,DC:A6:32:33:E9:E9,2020-06-27 03:43:20.309777,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
357,DC:A6:32:33:E9:E9,2020-06-27 03:43:21.061061,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
358,DC:A6:32:33:E9:E9,2020-06-27 03:43:22.212445,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
359,DC:A6:32:33:E9:E9,2020-06-27 03:43:23.152390,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
360,DC:A6:32:33:E9:E9,2020-06-27 03:43:24.092329,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
361,DC:A6:32:33:E9:E9,2020-06-27 03:43:25.031068,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
362,DC:A6:32:33:E9:E9,2020-06-27 03:43:27.036243,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
363,DC:A6:32:33:E9:E9,2020-06-27 03:43:29.041236,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
364,DC:A6:32:33:E9:E9,2020-06-27 03:43:30.611264,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
365,DC:A6:32:33:E9:E9,2020-06-27 03:43:31.082361,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
366,DC:A6:32:33:E9:E9,2020-06-27 03:43:33.087603,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
367,DC:A6:32:33:E9:E9,2020-06-27 03:43:34.692516,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
368,DC:A6:32:33:E9:E9,2020-06-27 03:43:36.321243,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
369,DC:A6:32:33:E9:E9,2020-06-27 03:43:37.143800,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
370,DC:A6:32:33:E9:E9,2020-06-27 03:43:39.148736,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-70,0.97155
371,DC:A6:32:33:E9:E9,2020-06-27 03:43:40.152450,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
372,DC:A6:32:33:E9:E9,2020-06-27 03:43:41.091183,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
373,DC:A6:32:33:E9:E9,2020-06-27 03:43:42.031361,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
374,DC:A6:32:33:E9:E9,2020-06-27 03:43:43.121269,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
