SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
187,DC:A6:32:33:E9:E9,2020-06-27 00:07:48.108621,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
188,DC:A6:32:33:E9:E9,2020-06-27 00:07:49.008500,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
189,DC:A6:32:33:E9:E9,2020-06-27 00:07:51.013502,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
190,DC:A6:32:33:E9:E9,2020-06-27 00:07:52.623669,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
191,DC:A6:32:33:E9:E9,2020-06-27 00:07:53.039072,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
192,DC:A6:32:33:E9:E9,2020-06-27 00:07:54.143510,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
193,DC:A6:32:33:E9:E9,2020-06-27 00:07:55.060412,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
194,DC:A6:32:33:E9:E9,2020-06-27 00:07:56.069193,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
195,DC:A6:32:33:E9:E9,2020-06-27 00:07:57.167417,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
196,DC:A6:32:33:E9:E9,2020-06-27 00:07:58.178429,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
197,DC:A6:32:33:E9:E9,2020-06-27 00:07:59.074844,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
198,DC:A6:32:33:E9:E9,2020-06-27 00:08:00.467283,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
199,DC:A6:32:33:E9:E9,2020-06-27 00:08:01.506182,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
200,DC:A6:32:33:E9:E9,2020-06-27 00:08:02.011069,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
201,DC:A6:32:33:E9:E9,2020-06-27 00:08:03.108658,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
202,DC:A6:32:33:E9:E9,2020-06-27 00:08:04.423616,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
203,DC:A6:32:33:E9:E9,2020-06-27 00:08:05.004747,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
204,DC:A6:32:33:E9:E9,2020-06-27 00:08:06.333681,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
205,DC:A6:32:33:E9:E9,2020-06-27 00:08:07.018559,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
206,DC:A6:32:33:E9:E9,2020-06-27 00:08:08.783606,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
207,DC:A6:32:33:E9:E9,2020-06-27 00:08:09.125984,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
208,DC:A6:32:33:E9:E9,2020-06-27 00:08:10.209823,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
209,DC:A6:32:33:E9:E9,2020-06-27 00:08:11.223663,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
210,DC:A6:32:33:E9:E9,2020-06-27 00:08:12.042387,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
211,DC:A6:32:33:E9:E9,2020-06-27 00:08:13.106068,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
212,DC:A6:32:33:E9:E9,2020-06-27 00:08:14.076016,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
213,DC:A6:32:33:E9:E9,2020-06-27 00:08:15.440724,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
214,DC:A6:32:33:E9:E9,2020-06-27 00:08:16.453692,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
215,DC:A6:32:33:E9:E9,2020-06-27 00:08:17.002338,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
216,DC:A6:32:33:E9:E9,2020-06-27 00:08:18.107297,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
217,DC:A6:32:33:E9:E9,2020-06-27 00:08:19.208537,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
218,DC:A6:32:33:E9:E9,2020-06-27 00:08:20.312287,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
219,DC:A6:32:33:E9:E9,2020-06-27 00:08:21.228705,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
220,DC:A6:32:33:E9:E9,2020-06-27 00:08:22.136702,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
221,DC:A6:32:33:E9:E9,2020-06-27 00:08:23.414798,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
222,DC:A6:32:33:E9:E9,2020-06-27 00:08:24.037275,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
223,DC:A6:32:33:E9:E9,2020-06-27 00:08:25.270445,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
224,DC:A6:32:33:E9:E9,2020-06-27 00:08:26.381967,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
225,DC:A6:32:33:E9:E9,2020-06-27 00:08:27.247423,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
226,DC:A6:32:33:E9:E9,2020-06-27 00:08:29.252476,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
227,DC:A6:32:33:E9:E9,2020-06-27 00:08:30.068605,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
228,DC:A6:32:33:E9:E9,2020-06-27 00:08:31.411619,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
229,DC:A6:32:33:E9:E9,2020-06-27 00:08:32.004947,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
230,DC:A6:32:33:E9:E9,2020-06-27 00:08:33.558703,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
231,DC:A6:32:33:E9:E9,2020-06-27 00:08:34.023621,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
232,DC:A6:32:33:E9:E9,2020-06-27 00:08:35.117429,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
233,DC:A6:32:33:E9:E9,2020-06-27 00:08:36.073633,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
234,DC:A6:32:33:E9:E9,2020-06-27 00:08:37.018574,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
235,DC:A6:32:33:E9:E9,2020-06-27 00:08:38.337406,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
236,DC:A6:32:33:E9:E9,2020-06-27 00:08:39.047348,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
237,DC:A6:32:33:E9:E9,2020-06-27 00:08:40.078597,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
238,DC:A6:32:33:E9:E9,2020-06-27 00:08:41.154845,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
239,DC:A6:32:33:E9:E9,2020-06-27 00:08:42.335745,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
240,DC:A6:32:33:E9:E9,2020-06-27 00:08:43.488678,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.7493
241,DC:A6:32:33:E9:E9,2020-06-27 00:08:44.313617,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
242,DC:A6:32:33:E9:E9,2020-06-27 00:08:45.298702,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
243,DC:A6:32:33:E9:E9,2020-06-27 00:08:46.131223,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
244,DC:A6:32:33:E9:E9,2020-06-27 00:08:47.346525,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
245,DC:A6:32:33:E9:E9,2020-06-27 00:08:48.379314,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
246,DC:A6:32:33:E9:E9,2020-06-27 00:08:49.543717,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
247,DC:A6:32:33:E9:E9,2020-06-27 00:08:50.573644,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
248,DC:A6:32:33:E9:E9,2020-06-27 00:08:51.123620,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
249,DC:A6:32:33:E9:E9,2020-06-27 00:08:52.034423,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
250,DC:A6:32:33:E9:E9,2020-06-27 00:08:53.666271,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
251,DC:A6:32:33:E9:E9,2020-06-27 00:08:54.164256,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
252,DC:A6:32:33:E9:E9,2020-06-27 00:08:55.051148,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
253,DC:A6:32:33:E9:E9,2020-06-27 00:08:56.326286,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
254,DC:A6:32:33:E9:E9,2020-06-27 00:08:57.188680,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
255,DC:A6:32:33:E9:E9,2020-06-27 00:08:58.289408,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
256,DC:A6:32:33:E9:E9,2020-06-27 00:08:59.066037,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
257,DC:A6:32:33:E9:E9,2020-06-27 00:09:00.424994,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
258,DC:A6:32:33:E9:E9,2020-06-27 00:09:01.032601,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
259,DC:A6:32:33:E9:E9,2020-06-27 00:09:02.129433,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
260,DC:A6:32:33:E9:E9,2020-06-27 00:09:03.523778,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
261,DC:A6:32:33:E9:E9,2020-06-27 00:09:04.617207,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
262,DC:A6:32:33:E9:E9,2020-06-27 00:09:05.136222,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
263,DC:A6:32:33:E9:E9,2020-06-27 00:09:06.057475,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
264,DC:A6:32:33:E9:E9,2020-06-27 00:09:07.062585,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
265,DC:A6:32:33:E9:E9,2020-06-27 00:09:08.616247,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
266,DC:A6:32:33:E9:E9,2020-06-27 00:09:09.373044,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
267,DC:A6:32:33:E9:E9,2020-06-27 00:09:10.062091,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
268,DC:A6:32:33:E9:E9,2020-06-27 00:09:11.019344,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
269,DC:A6:32:33:E9:E9,2020-06-27 00:09:12.201984,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
270,DC:A6:32:33:E9:E9,2020-06-27 00:09:13.120011,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
271,DC:A6:32:33:E9:E9,2020-06-27 00:09:14.224333,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
272,DC:A6:32:33:E9:E9,2020-06-27 00:09:15.226653,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
273,DC:A6:32:33:E9:E9,2020-06-27 00:09:16.301355,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
274,DC:A6:32:33:E9:E9,2020-06-27 00:09:17.052535,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
275,DC:A6:32:33:E9:E9,2020-06-27 00:09:18.624384,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
276,DC:A6:32:33:E9:E9,2020-06-27 00:09:19.054992,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
277,DC:A6:32:33:E9:E9,2020-06-27 00:09:20.153739,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
278,DC:A6:32:33:E9:E9,2020-06-27 00:09:21.084539,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
279,DC:A6:32:33:E9:E9,2020-06-27 00:09:22.022627,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
280,DC:A6:32:33:E9:E9,2020-06-27 00:09:23.037501,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
281,DC:A6:32:33:E9:E9,2020-06-27 00:09:24.134992,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
282,DC:A6:32:33:E9:E9,2020-06-27 00:09:25.172508,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
283,DC:A6:32:33:E9:E9,2020-06-27 00:09:26.339818,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
284,DC:A6:32:33:E9:E9,2020-06-27 00:09:27.019405,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
285,DC:A6:32:33:E9:E9,2020-06-27 00:09:28.693816,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
286,DC:A6:32:33:E9:E9,2020-06-27 00:09:29.018153,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
287,DC:A6:32:33:E9:E9,2020-06-27 00:09:30.597514,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
288,DC:A6:32:33:E9:E9,2020-06-27 00:09:31.156256,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
289,DC:A6:32:33:E9:E9,2020-06-27 00:09:33.161478,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
290,DC:A6:32:33:E9:E9,2020-06-27 00:09:34.028782,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
291,DC:A6:32:33:E9:E9,2020-06-27 00:09:35.012605,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
292,DC:A6:32:33:E9:E9,2020-06-27 00:09:36.106383,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
293,DC:A6:32:33:E9:E9,2020-06-27 00:09:38.115200,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
294,DC:A6:32:33:E9:E9,2020-06-27 00:09:39.413951,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
295,DC:A6:32:33:E9:E9,2020-06-27 00:09:40.058799,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
296,DC:A6:32:33:E9:E9,2020-06-27 00:09:41.038808,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
297,DC:A6:32:33:E9:E9,2020-06-27 00:09:42.408930,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
298,DC:A6:32:33:E9:E9,2020-06-27 00:09:43.237068,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
299,DC:A6:32:33:E9:E9,2020-06-27 00:09:44.337658,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
300,DC:A6:32:33:E9:E9,2020-06-27 00:09:45.023156,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
301,DC:A6:32:33:E9:E9,2020-06-27 00:09:46.126357,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
302,DC:A6:32:33:E9:E9,2020-06-27 00:09:47.228995,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
303,DC:A6:32:33:E9:E9,2020-06-27 00:09:48.208310,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
304,DC:A6:32:33:E9:E9,2020-06-27 00:09:49.039766,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
305,DC:A6:32:33:E9:E9,2020-06-27 00:09:50.203862,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
306,DC:A6:32:33:E9:E9,2020-06-27 00:09:51.503955,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
307,DC:A6:32:33:E9:E9,2020-06-27 00:09:52.327680,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
308,DC:A6:32:33:E9:E9,2020-06-27 00:09:53.005088,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
309,DC:A6:32:33:E9:E9,2020-06-27 00:09:54.951013,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
310,DC:A6:32:33:E9:E9,2020-06-27 00:09:55.023826,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
311,DC:A6:32:33:E9:E9,2020-06-27 00:09:56.263987,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
312,DC:A6:32:33:E9:E9,2020-06-27 00:09:57.147719,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
313,DC:A6:32:33:E9:E9,2020-06-27 00:09:58.065105,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
314,DC:A6:32:33:E9:E9,2020-06-27 00:09:59.272601,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
315,DC:A6:32:33:E9:E9,2020-06-27 00:10:00.042388,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
316,DC:A6:32:33:E9:E9,2020-06-27 00:10:01.403909,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
317,DC:A6:32:33:E9:E9,2020-06-27 00:10:02.192672,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
318,DC:A6:32:33:E9:E9,2020-06-27 00:10:03.047631,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
319,DC:A6:32:33:E9:E9,2020-06-27 00:10:04.306368,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
320,DC:A6:32:33:E9:E9,2020-06-27 00:10:05.025127,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
321,DC:A6:32:33:E9:E9,2020-06-27 00:10:06.239142,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
322,DC:A6:32:33:E9:E9,2020-06-27 00:10:07.062151,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
323,DC:A6:32:33:E9:E9,2020-06-27 00:10:08.487735,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
324,DC:A6:32:33:E9:E9,2020-06-27 00:10:09.033912,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
325,DC:A6:32:33:E9:E9,2020-06-27 00:10:10.068871,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
326,DC:A6:32:33:E9:E9,2020-06-27 00:10:12.078094,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
327,DC:A6:32:33:E9:E9,2020-06-27 00:10:13.116521,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
328,DC:A6:32:33:E9:E9,2020-06-27 00:10:14.219001,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
329,DC:A6:32:33:E9:E9,2020-06-27 00:10:15.072032,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
330,DC:A6:32:33:E9:E9,2020-06-27 00:10:16.095186,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
331,DC:A6:32:33:E9:E9,2020-06-27 00:10:17.185889,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
332,DC:A6:32:33:E9:E9,2020-06-27 00:10:18.011482,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
333,DC:A6:32:33:E9:E9,2020-06-27 00:10:19.143918,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
334,DC:A6:32:33:E9:E9,2020-06-27 00:10:20.927705,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
335,DC:A6:32:33:E9:E9,2020-06-27 00:10:21.006379,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
336,DC:A6:32:33:E9:E9,2020-06-27 00:10:22.472330,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
337,DC:A6:32:33:E9:E9,2020-06-27 00:10:23.162714,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
338,DC:A6:32:33:E9:E9,2020-06-27 00:10:24.112721,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
339,DC:A6:32:33:E9:E9,2020-06-27 00:10:25.210188,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
340,DC:A6:32:33:E9:E9,2020-06-27 00:10:26.303948,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
341,DC:A6:32:33:E9:E9,2020-06-27 00:10:28.312611,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
342,DC:A6:32:33:E9:E9,2020-06-27 00:10:29.195275,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
343,DC:A6:32:33:E9:E9,2020-06-27 00:10:30.026544,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
344,DC:A6:32:33:E9:E9,2020-06-27 00:10:31.117782,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
345,DC:A6:32:33:E9:E9,2020-06-27 00:10:32.125380,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
346,DC:A6:32:33:E9:E9,2020-06-27 00:10:33.489981,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
347,DC:A6:32:33:E9:E9,2020-06-27 00:10:34.016506,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
348,DC:A6:32:33:E9:E9,2020-06-27 00:10:35.672778,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
349,DC:A6:32:33:E9:E9,2020-06-27 00:10:36.134061,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
350,DC:A6:32:33:E9:E9,2020-06-27 00:10:37.249759,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
351,DC:A6:32:33:E9:E9,2020-06-27 00:10:38.542062,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
352,DC:A6:32:33:E9:E9,2020-06-27 00:10:39.346563,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
353,DC:A6:32:33:E9:E9,2020-06-27 00:10:41.185356,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
354,DC:A6:32:33:E9:E9,2020-06-27 00:10:42.282891,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
355,DC:A6:32:33:E9:E9,2020-06-27 00:10:43.277760,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
356,DC:A6:32:33:E9:E9,2020-06-27 00:10:44.378313,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
357,DC:A6:32:33:E9:E9,2020-06-27 00:10:45.034045,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
358,DC:A6:32:33:E9:E9,2020-06-27 00:10:46.009028,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
359,DC:A6:32:33:E9:E9,2020-06-27 00:10:47.147934,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
360,DC:A6:32:33:E9:E9,2020-06-27 00:10:48.315304,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
361,DC:A6:32:33:E9:E9,2020-06-27 00:10:49.265272,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
362,DC:A6:32:33:E9:E9,2020-06-27 00:10:50.047418,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
363,DC:A6:32:33:E9:E9,2020-06-27 00:10:51.089675,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
364,DC:A6:32:33:E9:E9,2020-06-27 00:10:52.195461,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
365,DC:A6:32:33:E9:E9,2020-06-27 00:10:53.072883,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
366,DC:A6:32:33:E9:E9,2020-06-27 00:10:54.162798,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
367,DC:A6:32:33:E9:E9,2020-06-27 00:10:55.500269,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
368,DC:A6:32:33:E9:E9,2020-06-27 00:10:56.006599,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
369,DC:A6:32:33:E9:E9,2020-06-27 00:10:58.011742,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
370,DC:A6:32:33:E9:E9,2020-06-27 00:10:59.198440,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
371,DC:A6:32:33:E9:E9,2020-06-27 00:11:00.279170,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
372,DC:A6:32:33:E9:E9,2020-06-27 00:11:01.017577,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
373,DC:A6:32:33:E9:E9,2020-06-27 00:11:02.014287,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
374,DC:A6:32:33:E9:E9,2020-06-27 00:11:03.029183,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
